// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Node Data File
// ================================================================================
//
// Data Structure:
// X Y Z 
//
// ================================================================================
100 9.585169792 123.710289
100 0 129.4117584
100 24.7335434 160.232254
100 23.26608467 147.6855164
100 33.54483414 153.6532135
100 42.50791931 121.0610275
100 31.64033127 125.3271408
100 28.18213654 115.730278
100 37.24452591 110.1497574
100 74.57611847 87.83867645
100 27.26827812 85.41105652
100 36.27610016 90.97699738
100 28.08930588 97.67917633
100 74.2385025 159.760849
100 74.30827332 40.56151962
100 39.06126022 101.2685242
100 52.42626953 159.7162476
100 51.09038162 39.01919937
100 69.79055786 72.45665741
100 59.7552948 74.24053955
100 50.20297241 100.3023148
100 54.42939758 91.31336975
100 52.18767548 130.22435
100 60.4024086 139.1395569
100 48.44249725 140.9760437
100 47.37568283 111.0316086
100 9.554018021 190.3413239
100 0 200
100 0 188.2352905
100 11.11111069 200
100 90.44598389 190.3413239
100 100 200
100 88.8888855 200
100 100 188.2352905
100 90.44598389 9.658678055
100 100 0
100 100 11.76470566
100 88.8888855 0
100 0 0
100 9.554018021 9.658678055
100 0 11.76470566
100 11.11111069 0
100 48.40189743 60.89304733
100 39.61465073 131.0500946
100 27.3005352 135.9861603
100 37.47573471 140.1649475
100 16.87174225 182.3655853
100 25.60779953 179.9356232
100 35.16032028 184.3940277
100 29.0534668 170.4422455
100 39.81947327 174.6139984
100 16.87174225 17.63441086
100 25.60779953 20.06437683
100 35.16032028 15.60597801
100 29.06319427 29.56934357
100 39.81947327 25.38600349
100 64.12832642 15.28766251
100 73.55565643 20.32093811
100 83.12759399 17.64400673
100 73.55565643 179.6790619
100 64.12832642 184.7123413
100 83.12759399 182.3559875
100 38.56736755 82.6698761
100 49.50609207 80.64070129
100 7.871649265 88.23529053
100 16.65432739 84.70345306
100 8.133141518 111.7307892
100 16.9185257 116.2089005
100 83.311409 84.72373199
100 78.30945587 76.04898834
100 84.1877594 67.11969757
100 68.85805511 125.0768051
100 78.4339447 124.1242676
100 82.82215881 115.3842468
100 72.75650787 136.2272186
100 83.62154388 132.4183655
100 21.20345116 75.46308136
100 16.28408432 67.37304688
100 21.33305359 124.2028351
100 16.35371208 132.4750977
100 92.13771057 88.23529053
100 91.85835266 111.6916733
100 92.67656708 135.2941132
100 92.67656708 64.70587921
100 7.298018456 135.2941132
100 7.298018456 64.70587921
100 39.16044235 8.167394638
100 61.11111069 6.932126045
100 61.11111069 193.0678711
100 39.16044235 191.8326111
100 7.319878578 181.7765808
100 7.320239067 18.22394562
100 92.68051147 181.7734833
100 92.68051147 18.226511
100 67.46524048 148.2386932
100 76.70600891 147.6404419
100 7.592349052 158.7794037
100 16.16722107 162.6699219
100 7.593530655 41.22232056
100 16.1848774 37.35583115
100 91.90861511 41.3604126
100 83.87771606 37.27173996
100 92.40899658 158.7799377
100 83.87771606 162.7282562
100 57.8118782 177.1247864
100 48.95209885 178.9197235
100 58.11181641 22.78281403
100 48.95209885 21.08027267
100 78.73123169 28.86605453
100 78.71960449 171.1876678
100 20.28870964 170.8039551
100 20.29271126 29.20400047
100 18.09720612 93.64212036
100 19.65856934 105.9708099
100 82.48679352 94.32027435
100 81.48691559 105.3102417
100 77.20513153 61.28297424
100 76.66604614 52.13118744
100 17.74568558 192.5762787
100 82.24898529 7.421922684
100 82.24898529 192.5780792
100 17.74568558 7.423718929
100 49.18119049 150.4590454
100 58.17473221 148.6535797
100 34.89238358 163.7408447
100 43.47806168 164.510437
100 34.87240601 36.27225494
100 43.36326599 35.55960464
100 50.15636063 170.3864441
100 49.89040756 29.62596512
100 82.60932922 141.2200775
100 17.39160919 141.2613525
100 16.8284893 58.30432892
100 40.63955688 52.99690628
100 41.17937851 147.8938904
100 16.20633698 152.960083
100 16.11636353 46.97658539
100 83.11911774 45.91664124
100 83.1750412 153.2640228
100 62.63759613 131.0269623
100 58.98333359 124.4669037
100 68.11058807 50.20172119
100 42.25070572 43.35509872
100 42.90602493 183.7899628
100 42.90602493 16.21003151
100 44.71684647 92.18486023
100 32.05934906 55.5356369
100 30.18608284 106.3439026
100 43.16313171 156.3197937
100 51.46131134 70.22609711
100 63.50027847 118.812149
100 56.59430695 115.4672394
100 51.3288269 120.9050827
100 55.93645859 107.2963943
100 31.84482956 145.7643738
100 67.35546875 80.75576019
100 58.98655701 83.53952789
67.6891861 0 171.1376343
58.4503746 0 167.4334564
63.37104797 0 158.7585602
67.6891861 0 28.86237144
61.60762787 0 41.94740295
58.16901398 0 32.37540817
91.318573 0 100
8.656285286 0 100
91.90196991 0 147.1199036
88.56647491 0 54.32556152
8.087219238 0 147.1320343
8.087219238 0 52.8679657
51.43780136 0 10.8105135
44.44444275 0 0
55.55555725 0 0
44.44444275 0 200
51.43780136 0 189.1894836
55.55555725 0 200
89.82898712 0 171.4642487
89.82898712 0 28.53575325
60.40434265 0 99.7718277
63.8865242 0 90.74728394
71.75895691 0 98.79840851
68.67668152 0 111.6668777
36.84235382 0 62.48970413
42.48441696 0 70.93389893
31.1076889 0 74.84095001
10.17363262 0 171.470108
10.17543411 0 28.53252602
27.13699341 0 9.667391777
22.22222137 0 0
33.33333206 0 0
66.66666412 0 200
72.7612915 0 190.376709
77.77777863 0 200
77.77777863 0 0
72.7612915 0 9.623288155
66.66666412 0 0
27.13699341 0 190.3326111
33.33333206 0 200
22.22222137 0 200
50 0 49.76398087
59.66729355 0 54.28474808
57.15884399 0 64.42230988
68.30371857 0 62.08375549
26.01011658 0 63.35845947
24.73797989 0 39.79457474
33.53863525 0 46.51863861
23.26608467 0 52.31447983
90.42845917 0 123.665596
90.13559723 0 76.22621918
9.585169792 0 123.710289
9.585169792 0 76.289711
23.26608467 0 147.6855164
33.54483414 0 153.6532135
24.7335434 0 160.232254
42.50791931 0 121.0610275
31.64033127 0 125.3271408
28.18213654 0 115.730278
37.24452591 0 110.1497574
74.57611847 0 87.83867645
36.27610016 0 90.97699738
28.08930588 0 97.67917633
27.26827812 0 85.41105652
74.2385025 0 159.760849
74.30827332 0 40.56151962
39.06126022 0 101.2685242
52.42626953 0 159.7162476
51.09038162 0 39.01919937
69.79055786 0 72.45665741
59.7552948 0 74.24053955
54.42939758 0 91.31336975
50.20297241 0 100.3023148
48.44249725 0 140.9760437
52.18767548 0 130.22435
60.4024086 0 139.1395569
47.37568283 0 111.0316086
9.554018021 0 190.3413239
11.11111069 0 200
90.44598389 0 9.658678055
88.8888855 0 0
90.44598389 0 190.3413239
88.8888855 0 200
9.554018021 0 9.658678055
11.11111069 0 0
48.40189743 0 60.89304733
39.61465073 0 131.0500946
27.3005352 0 135.9861603
37.47573471 0 140.1649475
25.60779953 0 179.9356232
16.87174225 0 182.3655853
35.16032028 0 184.3940277
29.0534668 0 170.4422455
39.81947327 0 174.6139984
73.55565643 0 179.6790619
64.12832642 0 184.7123413
83.12759399 0 182.3559875
16.87174225 0 17.63441086
25.60779953 0 20.06437683
35.16032028 0 15.60597801
39.81947327 0 25.38600349
29.06319427 0 29.56934357
73.55565643 0 20.32093811
64.12832642 0 15.28766251
83.12759399 0 17.64400673
38.56736755 0 82.6698761
49.50609207 0 80.64070129
7.871649265 0 88.23529053
16.65432739 0 84.70345306
8.133141518 0 111.7307892
16.9185257 0 116.2089005
78.30945587 0 76.04898834
83.311409 0 84.72373199
84.1877594 0 67.11969757
68.85805511 0 125.0768051
78.4339447 0 124.1242676
82.82215881 0 115.3842468
72.75650787 0 136.2272186
83.62154388 0 132.4183655
21.20345116 0 75.46308136
16.28408432 0 67.37304688
21.33305359 0 124.2028351
16.35371208 0 132.4750977
92.13771057 0 88.23529053
91.85835266 0 111.6916733
92.67656708 0 135.2941132
92.67656708 0 64.70587921
7.298018456 0 135.2941132
7.298018456 0 64.70587921
39.16044235 0 191.8326111
61.11111069 0 193.0678711
39.16044235 0 8.167394638
61.11111069 0 6.932126045
7.319878578 0 181.7765808
7.320239067 0 18.22394562
92.68051147 0 181.7734833
92.68051147 0 18.226511
67.46524048 0 148.2386932
76.70600891 0 147.6404419
7.592349052 0 158.7794037
16.16722107 0 162.6699219
7.593530655 0 41.22232056
16.1848774 0 37.35583115
92.40899658 0 158.7799377
83.87771606 0 162.7282562
91.90861511 0 41.3604126
83.87771606 0 37.27173996
57.8118782 0 177.1247864
48.95209885 0 178.9197235
58.11181641 0 22.78281403
48.95209885 0 21.08027267
78.73123169 0 28.86605453
78.71960449 0 171.1876678
20.28870964 0 170.8039551
20.29271126 0 29.20400047
18.09720612 0 93.64212036
19.65856934 0 105.9708099
82.48679352 0 94.32027435
81.48691559 0 105.3102417
77.20513153 0 61.28297424
76.66604614 0 52.13118744
17.74568558 0 192.5762787
17.74568558 0 7.423718929
82.24898529 0 7.421922684
82.24898529 0 192.5780792
58.17473221 0 148.6535797
49.18119049 0 150.4590454
34.89238358 0 163.7408447
43.47806168 0 164.510437
34.87240601 0 36.27225494
43.36326599 0 35.55960464
50.15636063 0 170.3864441
49.89040756 0 29.62596512
82.60932922 0 141.2200775
17.39160919 0 141.2613525
16.8284893 0 58.30432892
40.63955688 0 52.99690628
41.17937851 0 147.8938904
16.11636353 0 46.97658539
16.20633698 0 152.960083
83.1750412 0 153.2640228
83.11911774 0 45.91664124
62.63759613 0 131.0269623
58.98333359 0 124.4669037
68.11058807 0 50.20172119
42.25070572 0 43.35509872
42.90602493 0 183.7899628
42.90602493 0 16.21003151
44.71684647 0 92.18486023
32.05934906 0 55.5356369
30.18608284 0 106.3439026
43.16313171 0 156.3197937
51.46131134 0 70.22609711
63.50027847 0 118.812149
56.59430695 0 115.4672394
51.3288269 0 120.9050827
55.93645859 0 107.2963943
31.84482956 0 145.7643738
67.35546875 0 80.75576019
58.98655701 0 83.53952789
58.45183563 100 167.43573
67.69041443 100 171.1430969
63.37610245 100 158.7623749
58.44549561 100 32.57985687
63.34441757 100 41.31557083
67.69041443 100 28.85690689
8.681430817 100 100
91.34371185 100 100
33.4240303 100 61.51515961
34.6096344 100 48.17795181
24.27915573 100 51.90268707
8.098029137 100 147.1199036
11.51791668 100 54.30516052
91.91278076 100 147.1320343
91.91278076 100 52.8679657
51.4377327 100 10.81035614
55.55555725 100 0
44.44444275 100 0
55.55555725 100 200
51.4377327 100 189.1896362
44.44444275 100 200
10.17682648 100 171.4558105
10.17004299 100 28.57830238
28.24104309 100 98.79840851
39.59565735 100 99.7718277
36.1134758 100 90.74728394
31.32332039 100 111.6668777
68.34159088 100 73.9927597
62.80968857 100 61.36467743
57.51558304 100 70.93389893
90.30047607 100 170.9559174
90.30047607 100 29.04408646
25.63071442 100 40.18779755
22.22222137 100 0
27.13708878 100 9.668762207
33.33333206 100 0
77.77777863 100 200
72.76138306 100 190.3780823
66.66666412 100 200
66.66666412 100 0
72.76138306 100 9.621917725
77.77777863 100 0
33.33333206 100 200
27.13708878 100 190.3312378
22.22222137 100 200
73.83867645 100 63.05588913
9.571543694 100 123.665596
9.864405632 100 76.22621918
90.41483307 100 123.710289
90.31856537 100 76.24456787
33.55841064 100 153.6438446
23.29399109 100 147.6404419
24.74868393 100 160.2121277
71.81786346 100 115.730278
57.49208069 100 121.0610275
68.35966492 100 125.3271408
62.75547409 100 110.1497574
25.42388153 100 87.83867645
74.1267395 100 160.0728302
74.11782074 100 39.94120407
52.49461746 100 40.79892349
52.5253334 100 159.2836151
30.20944214 100 72.45665741
40.10065842 100 73.95045471
43.38178635 100 64.75933075
45.55096817 100 91.31909943
49.79702759 100 100.3023148
38.90641022 100 139.1990967
51.44734955 100 140.9895172
47.81232452 100 130.22435
52.56981277 100 110.8412018
60.55720139 100 99.9356842
9.554018021 100 190.3413239
11.11111069 100 200
90.44598389 100 190.3413239
88.8888855 100 200
90.44598389 100 9.658678055
88.8888855 100 0
9.554018021 100 9.658678055
11.11111069 100 0
51.93658447 100 60.89827347
60.376091 100 131.0741577
72.56887817 100 136.2786255
62.55155182 100 140.4138336
16.87240601 100 182.3559875
25.60779953 100 179.9356232
35.16032028 100 184.3940277
39.81947327 100 174.6139984
29.0550518 100 170.4399109
73.55686188 100 179.6896057
64.12832642 100 184.7123413
83.12825775 100 182.3655853
16.87240601 100 17.64400673
25.60779953 100 20.06437683
35.16032028 100 15.60597801
29.05177116 100 29.48100662
39.81947327 100 25.38600349
64.12832642 100 15.28766251
73.55686188 100 20.31039047
83.12825775 100 17.63441086
60.80996704 100 81.7154541
50.37611389 100 80.6750946
72.28472137 100 84.39578247
63.39491272 100 90.04862213
91.75765991 100 88.27823639
83.10197449 100 83.76152039
91.86685944 100 111.7307892
83.0814743 100 116.2089005
16.68859482 100 84.72373199
21.69054222 100 76.04898834
15.81224346 100 67.11969757
31.14194107 100 125.0768051
21.64361572 100 124.0840073
17.17783928 100 115.3842468
27.19158363 100 135.682785
16.37845802 100 132.4183655
78.66694641 100 75.79716492
83.71591949 100 67.37304688
78.66694641 100 124.2028351
83.64628601 100 132.4750977
7.862288952 100 88.23529053
8.141646385 100 111.6916733
42.66519547 100 55.05591583
50 100 49.76398087
67.349823 100 51.94206619
76.73391724 100 52.31447983
7.323432446 100 135.2941132
7.323432446 100 64.70587921
92.70198059 100 135.2941132
92.70198059 100 64.70587921
39.16044617 100 191.8324585
61.11111069 100 193.0678711
61.11111069 100 6.932126045
39.16044617 100 8.167538643
92.77494049 100 181.6737366
92.77494049 100 18.32625961
7.320650101 100 181.7718048
7.319293499 100 18.23502159
67.48940277 100 148.2494354
76.73391724 100 147.6855164
92.22379303 100 41.24287796
83.73902893 100 36.87034225
92.22379303 100 158.7571259
83.73902893 100 163.1296539
7.59481144 100 158.7743988
16.17922783 100 162.6455994
8.09766674 100 41.39775467
16.11274529 100 37.68872452
57.81177902 100 177.1262207
48.95204163 100 178.9199219
57.81124115 100 22.8751049
48.95204163 100 21.0800724
20.29374886 100 170.7851715
20.16359329 100 29.73303986
78.75696564 100 171.22612
78.75547791 100 28.77622414
81.90279388 100 93.64212036
81.65773773 100 106.3420715
76.25046539 100 99.96359253
17.51320648 100 94.32027435
18.5130806 100 105.3102417
22.79486847 100 61.28297424
17.74572372 100 192.5757141
17.74572372 100 7.424289703
82.24902344 100 7.421351433
82.24902344 100 192.5786438
58.64334106 100 148.3503876
50 100 150.2360229
58.24758911 100 51.55214691
34.89658737 100 163.7440643
43.47842026 100 164.5110321
34.85801315 100 36.21923828
43.47697067 100 35.48612595
50.17314529 100 170.315094
50.16664124 100 29.70101357
17.39067268 100 141.2200775
82.60839081 100 141.2613525
83.37876129 100 58.0945816
41.72298431 100 147.8892059
83.68434906 100 46.88857651
83.21816254 100 153.2955475
16.21756935 100 152.9354248
17.04115868 100 45.56486893
37.21378326 100 130.9299927
41.01666641 100 124.4669037
42.90600204 100 183.7900085
42.90600204 100 16.20998955
55.12598801 100 91.39450836
43.25704193 100 44.19629288
70.50863647 100 106.1252136
43.04212952 100 156.3831482
48.66214752 100 70.2434082
36.49972153 100 118.812149
43.40569305 100 115.4672394
48.6633873 100 120.8778839
70.75225067 100 93.73593903
43.75811386 100 107.4156876
32.62052536 100 80.70741272
40.9523468 100 83.47987366
32.51548386 100 145.1925201
70.83333588 29.16666603 0
58.33800507 37.504673 0
68.15336609 41.19087982 0
23.41567421 50.08013916 0
33.51977158 52.66268158 0
30.40656471 41.89034271 0
50 89.97059631 0
89.11595154 48.04151535 0
10.84821415 48.53741455 0
50 9.853946686 0
27.37030983 59.66556931 0
65.49312592 17.31843567 0
59.06357574 25.66874695 0
72.67136383 90.53507233 0
90.46691895 72.86053467 0
9.479985237 72.75324249 0
72.94776917 9.776457787 0
90.62007141 27.53481293 0
27.45573807 90.5333786 0
27.14618111 9.530610085 0
9.379674911 27.53492355 0
59.22419739 47.86450958 0
52.45164871 59.42064285 0
57.73570251 67.46987152 0
64.2526474 56.58068848 0
49.61970901 49.8347702 0
90.47898102 90.47898102 0
90.47898102 9.521016121 0
8.854487419 91.14551544 0
9.521016121 9.521016121 0
79.31080627 72.0942688 0
83.27991486 83.27991486 0
84.38518524 64.88247681 0
70.83333588 70.83333588 0
74.44416046 60.52062225 0
74.54857635 20.10526657 0
83.27991486 16.72008514 0
16.72008514 83.27991486 0
20.14797783 73.54786682 0
15.24312592 64.13145447 0
16.72008514 16.72008514 0
25.76094437 20.12580872 0
35.16453934 15.5975008 0
39.29558945 25.59314156 0
28.92490959 30.50901794 0
72.45531464 80.18874359 0
65.34203339 84.54773712 0
27.84898567 79.86248779 0
35.54769897 84.5358429 0
39.80848312 74.56535339 0
29.16666603 70.83333588 0
80.47252655 28.52293205 0
85.14273834 36.10122299 0
19.53283119 28.75270653 0
14.8555088 36.10199738 0
50 21.49470901 0
51.5579071 30.85955048 0
43.67754745 35.55351257 0
40.8999939 44.52096558 0
51.51591492 78.11539459 0
62.74695206 75.72483063 0
38.98214722 92.52844238 0
93.09160614 38.88888931 0
38.94007111 7.472885609 0
6.908397675 38.88888931 0
91.86022186 60.78403473 0
61.04937744 91.98942566 0
7.748788357 60.84666824 0
61.09593582 8.785149574 0
50.34017944 41.19740295 0
34.75247192 64.20648956 0
43.58179092 64.40519714 0
78.95317841 50.80887222 0
70.11508179 49.8973999 0
42.47089767 55.84179306 0
92.84516144 82.65721893 0
82.61938477 92.85879517 0
7.111358643 82.56840515 0
92.87579346 17.4218502 0
17.27272987 92.99176025 0
17.34412384 7.154342175 0
7.124155521 17.42187119 0
82.67466736 7.203511715 0
49.52326202 69.68484497 0
78.41052246 41.50953674 0
21.55586243 41.52441025 0
35.71961975 35.12374115 0
43.61983109 84.08752441 0
43.57458878 15.84965897 0
57.1305275 16.62419701 0
58.13085556 84.06959534 0
83.89065552 56.69464111 0
17.29953194 57.56790924 0
65.72402191 65.46910858 0
22.59667969 65.866745 0
58.33800507 37.504673 200
70.83333588 29.16666603 200
68.15336609 41.19087982 200
33.51977158 52.66268158 200
23.41567421 50.08013916 200
30.40656471 41.89034271 200
50 89.97059631 200
89.11595154 48.04151535 200
10.84821415 48.53741455 200
50 9.853946686 200
27.37030983 59.66556931 200
65.49312592 17.31843567 200
59.06357574 25.66874695 200
72.67136383 90.53507233 200
90.46691895 72.86053467 200
9.479985237 72.75324249 200
72.94776917 9.776457787 200
90.62007141 27.53481293 200
27.45573807 90.5333786 200
27.14618111 9.530610085 200
9.379674911 27.53492355 200
59.22419739 47.86450958 200
64.2526474 56.58068848 200
57.73570251 67.46987152 200
52.45164871 59.42064285 200
49.61970901 49.8347702 200
90.47898102 90.47898102 200
90.47898102 9.521016121 200
8.854487419 91.14551544 200
9.521016121 9.521016121 200
83.27991486 83.27991486 200
79.31080627 72.0942688 200
84.38518524 64.88247681 200
74.44416046 60.52062225 200
70.83333588 70.83333588 200
74.54857635 20.10526657 200
83.27991486 16.72008514 200
20.14797783 73.54786682 200
16.72008514 83.27991486 200
15.24312592 64.13145447 200
25.76094437 20.12580872 200
16.72008514 16.72008514 200
35.16453934 15.5975008 200
39.29558945 25.59314156 200
28.92490959 30.50901794 200
72.45531464 80.18874359 200
65.34203339 84.54773712 200
27.84898567 79.86248779 200
35.54769897 84.5358429 200
29.16666603 70.83333588 200
39.80848312 74.56535339 200
80.47252655 28.52293205 200
85.14273834 36.10122299 200
