#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-5.2024787932e+00	6.8093049489e+00	-1.5431171278e+00	-5.5173636574e-02	5.1613132783e+00	-6.9972082166e+00	1.8910685749e+00	-3.5162331176e-02	2.2949298426e+00	6.8682689297e-01	-2.9465944044e+00	-6.6675399650e-06	2.2615416288e-04	9.7193459596e-04	6.0842880572e-04	7.7842338264e-06	2.9946859423e-04	1.4802511173e-03	6.3749200034e-04	2.3249790307e-07	-1.7161194981e-04	2.9237268489e-03	9.0980668919e-05
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-5.2024787932e+00	6.8093049489e+00	-1.5431171278e+00	-5.5173636574e-02	5.1613132783e+00	-6.9972082166e+00	1.8910685749e+00	-3.5162331176e-02	2.2949298426e+00	6.8682689297e-01	-2.9465944044e+00	-6.6675399650e-06	2.2615416288e-04	9.7193459596e-04	6.0842880572e-04	7.7842338264e-06	2.9946859423e-04	1.4802511173e-03	6.3749200034e-04	2.3249790307e-07	-1.7161194981e-04	2.9237268489e-03	9.0980668919e-05
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-5.2024787932e+00	6.8093049489e+00	-1.5431171278e+00	-5.5173636574e-02	5.1613132783e+00	-6.9972082166e+00	1.8910685749e+00	-3.5162331176e-02	2.2949298426e+00	6.8682689297e-01	-2.9465944044e+00	-6.6675399650e-06	2.2615416288e-04	9.7193459596e-04	6.0842880572e-04	7.7842338264e-06	2.9946859423e-04	1.4802511173e-03	6.3749200034e-04	2.3249790307e-07	-1.7161194981e-04	2.9237268489e-03	9.0980668919e-05
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-5.2024787932e+00	6.8093049489e+00	-1.5431171278e+00	-5.5173636574e-02	5.1613132783e+00	-6.9972082166e+00	1.8910685749e+00	-3.5162331176e-02	2.2949298426e+00	6.8682689297e-01	-2.9465944044e+00	-6.6675399650e-06	2.2615416288e-04	9.7193459596e-04	6.0842880572e-04	7.7842338264e-06	2.9946859423e-04	1.4802511173e-03	6.3749200034e-04	2.3249790307e-07	-1.7161194981e-04	2.9237268489e-03	9.0980668919e-05
250	2.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-5.2024787932e+00	6.8093049489e+00	-1.5431171278e+00	-5.5173636574e-02	5.1613132783e+00	-6.9972082166e+00	1.8910685749e+00	-3.5162331176e-02	2.2949298426e+00	6.8682689297e-01	-2.9465944044e+00	-6.6675399650e-06	2.2615416288e-04	9.7193459596e-04	6.0842880572e-04	7.7842338264e-06	2.9946859423e-04	1.4802511173e-03	6.3749200034e-04	2.3249790307e-07	-1.7161194981e-04	2.9237268489e-03	9.0980668919e-05
251	2.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8817286436e+00	6.1671652645e+00	-1.2854366208e+00	0.0000000000e+00	4.8835355005e+00	-6.7180078718e+00	1.8344723713e+00	0.0000000000e+00	2.1377950023e+00	6.9874561394e-01	-2.8365406163e+00	0.0000000000e+00	2.0662376626e-04	9.1189867423e-04	5.9302527016e-04	0.0000000000e+00	2.8164542947e-04	1.3238434914e-03	5.1296318613e-04	0.0000000000e+00	-1.8190001566e-04	2.6469740007e-03	6.3006463606e-05
252	2.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.5609784941e+00	5.6379275176e+00	-1.0769490236e+00	0.0000000000e+00	4.6057577227e+00	-6.3661560199e+00	1.7603982972e+00	0.0000000000e+00	1.9806601620e+00	7.1184018392e-01	-2.6925003459e+00	0.0000000000e+00	1.8709336964e-04	8.3818717734e-04	5.7286486074e-04	0.0000000000e+00	2.6382226472e-04	1.1936252673e-03	4.1220774454e-04	0.0000000000e+00	-1.9218808152e-04	2.4206365521e-03	4.0372718741e-05
253	2.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2402283445e+00	5.1086897708e+00	-8.6846142627e-01	0.0000000000e+00	4.3279799449e+00	-6.0143041680e+00	1.6863242231e+00	0.0000000000e+00	1.8235253217e+00	7.2493475390e-01	-2.5484600756e+00	0.0000000000e+00	1.6756297302e-04	7.6447568045e-04	5.5270445133e-04	0.0000000000e+00	2.4599909997e-04	1.0634070431e-03	3.1145230296e-04	0.0000000000e+00	-2.0247614737e-04	2.1942991035e-03	1.7738973875e-05
254	2.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9194781949e+00	4.5794520239e+00	-6.5997382898e-01	0.0000000000e+00	4.0502021671e+00	-5.6624523160e+00	1.6122501490e+00	0.0000000000e+00	1.6663904814e+00	7.3802932388e-01	-2.4044198053e+00	0.0000000000e+00	1.4803257640e-04	6.9076418356e-04	5.3254404192e-04	0.0000000000e+00	2.2817593521e-04	9.3318881898e-04	2.1069686138e-04	0.0000000000e+00	-2.1276421323e-04	1.9679616549e-03	-4.8947709903e-06
255	2.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.5987280453e+00	4.0502142770e+00	-4.5148623170e-01	0.0000000000e+00	3.7724243893e+00	-5.3106004641e+00	1.5381760748e+00	0.0000000000e+00	1.5092556411e+00	7.5112389385e-01	-2.2603795350e+00	0.0000000000e+00	1.2850217978e-04	6.1705268667e-04	5.1238363250e-04	0.0000000000e+00	2.1035277046e-04	8.0297059483e-04	1.0994141979e-04	0.0000000000e+00	-2.2305227908e-04	1.7416242063e-03	-2.7528515856e-05
256	2.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2779778957e+00	3.5209765302e+00	-2.4299863441e-01	0.0000000000e+00	3.4946466115e+00	-4.9587486122e+00	1.4641020007e+00	0.0000000000e+00	1.3521208008e+00	7.6421846383e-01	-2.1163392647e+00	0.0000000000e+00	1.0897178316e-04	5.4334118978e-04	4.9222322309e-04	0.0000000000e+00	1.9252960570e-04	6.7275237068e-04	9.1859782052e-06	0.0000000000e+00	-2.3334034493e-04	1.5152867577e-03	-5.0162260721e-05
257	2.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9572277462e+00	2.9917387833e+00	-3.4511037130e-02	0.0000000000e+00	3.2168688337e+00	-4.6068967603e+00	1.3900279266e+00	0.0000000000e+00	1.1949859605e+00	7.7731303381e-01	-1.9722989944e+00	0.0000000000e+00	8.9441386542e-05	4.6962969289e-04	4.7206281368e-04	0.0000000000e+00	1.7470644095e-04	5.4253414653e-04	-9.1569463380e-05	0.0000000000e+00	-2.4362841079e-04	1.2889493091e-03	-7.2796005587e-05
258	2.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6364775966e+00	2.4625010364e+00	1.7397656016e-01	0.0000000000e+00	2.9390910558e+00	-4.2550449083e+00	1.3159538525e+00	0.0000000000e+00	1.0378511203e+00	7.9040760379e-01	-1.8282587240e+00	0.0000000000e+00	6.9910989923e-05	3.9591819600e-04	4.5190240427e-04	0.0000000000e+00	1.5688327619e-04	4.1231592238e-04	-1.9232490496e-04	0.0000000000e+00	-2.5391647664e-04	1.0626118605e-03	-9.5429750453e-05
259	2.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3157274470e+00	1.9332632895e+00	3.8246415744e-01	0.0000000000e+00	2.6613132780e+00	-3.9031930564e+00	1.2418797784e+00	0.0000000000e+00	8.8071627996e-01	8.0350217376e-01	-1.6842184537e+00	0.0000000000e+00	5.0380593304e-05	3.2220669911e-04	4.3174199485e-04	0.0000000000e+00	1.3906011144e-04	2.8209769823e-04	-2.9308034655e-04	0.0000000000e+00	-2.6420454250e-04	8.3627441191e-04	-1.1806349532e-04
260	2.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9949772974e+00	1.4040255427e+00	5.9095175472e-01	0.0000000000e+00	2.3835355002e+00	-3.5513412045e+00	1.1678057043e+00	0.0000000000e+00	7.2358143967e-01	8.1659674374e-01	-1.5401781834e+00	0.0000000000e+00	3.0850196684e-05	2.4849520222e-04	4.1158158544e-04	0.0000000000e+00	1.2123694668e-04	1.5187947408e-04	-3.9383578813e-04	0.0000000000e+00	-2.7449260835e-04	6.0993696330e-04	-1.4069724018e-04
261	2.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6742271478e+00	8.7478779581e-01	7.9943935201e-01	0.0000000000e+00	2.1057577224e+00	-3.1994893526e+00	1.0937316301e+00	0.0000000000e+00	5.6644659937e-01	8.2969131372e-01	-1.3961379131e+00	0.0000000000e+00	1.1319800065e-05	1.7478370533e-04	3.9142117603e-04	0.0000000000e+00	1.0341378193e-04	2.1661249926e-05	-4.9459122972e-04	0.0000000000e+00	-2.8478067421e-04	3.8359951470e-04	-1.6333098505e-04
262	2.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3534769982e+00	5.2149327872e-01	8.3198371952e-01	0.0000000000e+00	1.8279799446e+00	-2.8320096743e+00	1.0040297297e+00	0.0000000000e+00	4.0931175908e-01	8.5383642566e-01	-1.2631481847e+00	0.0000000000e+00	-8.2105965540e-06	9.1502158374e-05	3.6169071654e-04	0.0000000000e+00	8.5590617173e-05	-5.6066899888e-05	-5.0417970010e-04	0.0000000000e+00	-2.9506874006e-04	2.3540119768e-04	-1.6252299043e-04
263	2.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1335790545e+00	3.6007902251e-01	7.7350003201e-01	0.0000000000e+00	1.6224551768e+00	-2.5286976104e+00	9.0624243357e-01	0.0000000000e+00	3.0391093921e-01	8.3196475532e-01	-1.1358756945e+00	0.0000000000e+00	-2.0129364981e-05	4.0460685685e-05	3.2700898360e-04	0.0000000000e+00	7.0437560657e-05	-8.3441266611e-05	-4.6660095591e-04	0.0000000000e+00	-2.9424755650e-04	1.6773467709e-04	-1.4958690226e-04
264	2.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0373540097e+00	3.2287065400e-01	7.1448335569e-01	0.0000000000e+00	1.5391218435e+00	-2.3475296392e+00	8.0840779570e-01	0.0000000000e+00	2.4498537412e-01	7.6365130585e-01	-1.0086366800e+00	0.0000000000e+00	-3.4304652844e-05	3.1895492954e-05	2.9229825989e-04	0.0000000000e+00	5.2432526878e-05	-8.4567019306e-05	-4.2874603754e-04	0.0000000000e+00	-2.9193274168e-04	1.4481938882e-04	-1.3657980150e-04
265	2.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.4112896486e-01	2.8620013169e-01	6.5492883317e-01	0.0000000000e+00	1.4557885102e+00	-2.1663138948e+00	7.1052538465e-01	0.0000000000e+00	1.8605980903e-01	6.9537163712e-01	-8.8143144615e-01	0.0000000000e+00	-4.8479940708e-05	2.3301045247e-05	2.5755828120e-04	0.0000000000e+00	3.4427493098e-05	-8.5532313501e-05	-3.9061242810e-04	0.0000000000e+00	-2.8961792687e-04	1.2214296643e-04	-1.2350104097e-04
266	2.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4490392002e-01	2.5007235720e-01	5.9483156282e-01	0.0000000000e+00	1.3724551769e+00	-1.9850499419e+00	6.1259476505e-01	0.0000000000e+00	1.2713424394e-01	6.2712605698e-01	-7.5426030092e-01	0.0000000000e+00	-6.2655228571e-05	1.4677075950e-05	2.2278878092e-04	0.0000000000e+00	1.6422459319e-05	-8.6335686865e-05	-3.5219758774e-04	0.0000000000e+00	-2.8730311206e-04	9.9707586815e-05	-1.1034996761e-04
267	2.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.4867887519e-01	2.1449227686e-01	5.3418659833e-01	0.0000000000e+00	1.2891218436e+00	-1.8037373411e+00	5.1461549754e-01	0.0000000000e+00	6.8208678851e-02	5.5891487610e-01	-6.2712355495e-01	0.0000000000e+00	-7.6830516434e-05	6.0233160182e-06	1.8798949001e-04	0.0000000000e+00	-1.5825744603e-06	-8.6975663739e-05	-3.1349895347e-04	0.0000000000e+00	-2.8498829724e-04	7.7515446710e-05	-9.7125922397e-05
268	2.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.5245383036e-01	1.7946488205e-01	4.7298894830e-01	0.0000000000e+00	1.2057885103e+00	-1.6223756491e+00	4.1658713879e-01	0.0000000000e+00	9.2831137619e-03	4.9073840799e-01	-5.0002152175e-01	0.0000000000e+00	-9.1005804297e-05	-2.6605060431e-06	1.5316013697e-04	0.0000000000e+00	-1.9587608240e-05	-8.7450755014e-05	-2.7451393896e-04	0.0000000000e+00	-2.8267348243e-04	5.5568762867e-05	-8.3828240305e-05
269	2.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.5622878552e-01	1.4499520966e-01	4.1123357587e-01	0.0000000000e+00	1.1224551770e+00	-1.4409644184e+00	3.1850924139e-01	0.0000000000e+00	-4.9642451327e-02	4.2259696898e-01	-3.7295451765e-01	0.0000000000e+00	-1.0518109216e-04	-1.1374664204e-05	1.1830044782e-04	0.0000000000e+00	-3.7592642019e-05	-8.7759458013e-05	-2.3523993428e-04	0.0000000000e+00	-2.8035866762e-04	3.3869772242e-05	-7.0456250248e-05
270	2.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6000374069e-01	1.1108834245e-01	3.4891539824e-01	0.0000000000e+00	1.0391218437e+00	-1.2595031975e+00	2.2038135388e-01	0.0000000000e+00	-1.0856801642e-01	3.5449087832e-01	-2.4592286190e-01	0.0000000000e+00	-1.1935638002e-04	-2.0119434932e-05	8.3410146115e-05	0.0000000000e+00	-5.5597675798e-05	-8.7900256362e-05	-1.9567430573e-04	0.0000000000e+00	-2.7804385280e-04	1.2420732178e-05	-5.7009275022e-05
271	2.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6377869586e-01	7.7749409543e-02	2.8602928632e-01	0.0000000000e+00	9.5578851035e-01	-1.0779915310e+00	1.2220302067e-01	0.0000000000e+00	-1.6749358151e-01	2.8642045815e-01	-1.1892687664e-01	0.0000000000e+00	-1.3353166789e-04	-2.8895097213e-05	4.8488952852e-05	0.0000000000e+00	-7.3602709578e-05	-8.7871619868e-05	-1.5581439562e-04	0.0000000000e+00	-2.7572903799e-04	-8.7760794098e-06	-4.3486631254e-05
272	2.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6755365103e-01	4.4983586777e-02	2.2257006425e-01	0.0000000000e+00	8.7245517704e-01	-8.9642895908e-01	2.3973782037e-02	0.0000000000e+00	-2.2641914659e-01	2.1838603356e-01	8.0331130366e-03	0.0000000000e+00	-1.4770695575e-04	-3.7701932577e-05	1.3536586507e-05	0.0000000000e+00	-9.1607743357e-05	-8.7672004394e-05	-1.1565752202e-04	0.0000000000e+00	-2.7341422318e-04	-2.9718363848e-05	-2.9887629340e-05
