#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
169	1.690000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.9686639784e-02	-1.5909207418e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	8.4371313349e-03	-2.3863811127e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.7049130168e-02	-9.8433198919e-03	-4.5738971327e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-7.3067700711e-03	-4.2185656674e-03	-4.1761669472e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7049130169e-02	-3.1662670315e-02	-3.4444444447e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.3067700715e-03	-3.1662670315e-02	-2.7555555557e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
170	1.700000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.9051586888e-02	-1.5396007178e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	8.1649658080e-03	-2.3094010768e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.6499158227e-02	-9.5257934437e-03	-4.4263520639e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-7.0710678107e-03	-4.0824829039e-03	-4.0414518843e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6499158229e-02	-3.0641293853e-02	-3.3333333336e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678112e-03	-3.0641293853e-02	-2.6666666668e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
171	1.710000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.8416533992e-02	-1.4882806939e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	7.8928002811e-03	-2.2324210409e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.5949186286e-02	-9.2082669956e-03	-4.2788069951e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-6.8353655503e-03	-3.9464001404e-03	-3.9067368215e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5949186288e-02	-2.9619917391e-02	-3.2222222225e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8353655508e-03	-2.9619917391e-02	-2.5777777779e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
172	1.720000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.7781481095e-02	-1.4369606700e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	7.6206347541e-03	-2.1554410050e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.5399214345e-02	-8.8907405475e-03	-4.1312619263e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-6.5996632900e-03	-3.8103173770e-03	-3.7720217587e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5399214347e-02	-2.8598540929e-02	-3.1111111114e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5996632904e-03	-2.8598540929e-02	-2.4888888890e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
173	1.730000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.7146428199e-02	-1.3856406461e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	7.3484692272e-03	-2.0784609691e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.4849242405e-02	-8.5732140994e-03	-3.9837168575e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-6.3639610296e-03	-3.6742346135e-03	-3.6373066959e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4849242406e-02	-2.7577164468e-02	-3.0000000002e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3639610300e-03	-2.7577164468e-02	-2.4000000001e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
174	1.740000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.6511375303e-02	-1.3343206221e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	7.0763037003e-03	-2.0014809332e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.4299270464e-02	-8.2556876512e-03	-3.8361717887e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-6.1282587693e-03	-3.5381518500e-03	-3.5025916331e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4299270465e-02	-2.6555788006e-02	-2.8888888891e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1282587697e-03	-2.6555788006e-02	-2.3111111112e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
175	1.750000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.5876322407e-02	-1.2830005982e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	6.8041381733e-03	-1.9245008973e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.3749298523e-02	-7.9381612031e-03	-3.6886267200e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-5.8925565089e-03	-3.4020690866e-03	-3.3678765703e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3749298524e-02	-2.5534411544e-02	-2.7777777780e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8925565093e-03	-2.5534411544e-02	-2.2222222223e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
176	1.760000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.5241269510e-02	-1.2316805743e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	6.5319726464e-03	-1.8475208614e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.3199326582e-02	-7.6206347550e-03	-3.5410816512e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-5.6568542486e-03	-3.2659863231e-03	-3.2331615075e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3199326583e-02	-2.4513035082e-02	-2.6666666669e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6568542489e-03	-2.4513035082e-02	-2.1333333334e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
177	1.770000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.4606216614e-02	-1.1803605503e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	6.2598071195e-03	-1.7705408255e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.2649354641e-02	-7.3031083069e-03	-3.3935365824e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-5.4211519882e-03	-3.1299035596e-03	-3.0984464447e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2649354642e-02	-2.3491658621e-02	-2.5555555558e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4211519886e-03	-2.3491658621e-02	-2.0444444446e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
178	1.780000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.3971163718e-02	-1.1290405264e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	5.9876415925e-03	-1.6935607897e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.2099382700e-02	-6.9855818587e-03	-3.2459915136e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-5.1854497278e-03	-2.9938207962e-03	-2.9637313819e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2099382701e-02	-2.2470282159e-02	-2.4444444446e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1854497282e-03	-2.2470282159e-02	-1.9555555557e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
179	1.790000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.3336110822e-02	-1.0777205025e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	5.7154760656e-03	-1.6165807538e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.1549410759e-02	-6.6680554106e-03	-3.0984464448e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-4.9497474675e-03	-2.8577380327e-03	-2.8290163190e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1549410760e-02	-2.1448905697e-02	-2.3333333335e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9497474678e-03	-2.1448905697e-02	-1.8666666668e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
180	1.800000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.2701057925e-02	-1.0264004786e-02	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	5.4433105387e-03	-1.5396007179e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.0999438818e-02	-6.3505289625e-03	-2.9509013760e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-4.7140452071e-03	-2.7216552693e-03	-2.6943012562e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0999438819e-02	-2.0427529235e-02	-2.2222222224e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7140452074e-03	-2.0427529235e-02	-1.7777777779e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
181	1.810000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.2066005029e-02	-9.7508045463e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	5.1711450117e-03	-1.4626206820e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-1.0449466877e-02	-6.0330025144e-03	-2.8033563072e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-4.4783429468e-03	-2.5855725058e-03	-2.5595861934e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0449466878e-02	-1.9406152774e-02	-2.1111111113e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4783429471e-03	-1.9406152774e-02	-1.6888888890e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
182	1.820000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.1430952133e-02	-9.2376043070e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	4.8989794848e-03	-1.3856406461e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-9.8994949364e-03	-5.7154760662e-03	-2.6558112384e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-4.2426406864e-03	-2.4494897423e-03	-2.4248711306e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8994949371e-03	-1.8384776312e-02	-2.0000000002e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2426406867e-03	-1.8384776312e-02	-1.6000000001e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
183	1.830000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.0795899237e-02	-8.7244040678e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	4.6268139579e-03	-1.3086606102e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-9.3495229955e-03	-5.3979496181e-03	-2.5082661696e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-4.0069384261e-03	-2.3134069789e-03	-2.2901560678e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.3495229962e-03	-1.7363399850e-02	-1.8888888890e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0069384263e-03	-1.7363399850e-02	-1.5111111112e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
184	1.840000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	1.0160846340e-02	-8.2112038285e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	4.3546484309e-03	-1.2316805743e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-8.7995510545e-03	-5.0804231700e-03	-2.3607211008e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-3.7712361657e-03	-2.1773242154e-03	-2.1554410050e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.7995510552e-03	-1.6342023388e-02	-1.7777777779e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7712361660e-03	-1.6342023388e-02	-1.4222222223e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
185	1.850000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	9.5257934440e-03	-7.6980035892e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	4.0824829040e-03	-1.1547005384e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-8.2495791136e-03	-4.7628967219e-03	-2.2131760320e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-3.5355339053e-03	-2.0412414519e-03	-2.0207259422e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2495791143e-03	-1.5320646926e-02	-1.6666666668e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5355339056e-03	-1.5320646926e-02	-1.3333333334e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
186	1.860000e+00	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	8.8907405477e-03	-7.1848033499e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	3.8103173771e-03	-1.0777205025e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322003e+06	-7.6996071727e-03	-4.4453702737e-03	-2.0656309632e-02	0.0000000000e+00	7.5377836130e+05	7.4620250725e+06	-3.2998316450e-03	-1.9051586885e-03	-1.8860108794e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6996071733e-03	-1.4299270465e-02	-1.5555555557e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2998316452e-03	-1.4299270465e-02	-1.2444444445e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
